image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JI_24020512_3_v1_2x.jpg,MP002XW173JI,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Акрил - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JI_24020513_4_v1_2x.jpg,MP002XW173JI,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Акрил - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035408_1_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035409_2_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035410_3_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035411_4_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17C3T_24064235_1_v1_2x.jpeg,MP002XW17C3T,Рубашки,мульти,серый,клетка,Не указано,фланель,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17C3T_24064239_2_v1_2x.jpeg,MP002XW17C3T,Рубашки,мульти,серый,клетка,Не указано,фланель,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17C3T_24064242_3_v1_2x.jpeg,MP002XW17C3T,Рубашки,мульти,серый,клетка,Не указано,фланель,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17C3T_24064245_4_v1_2x.jpeg,MP002XW17C3T,Рубашки,мульти,серый,клетка,Не указано,фланель,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17C3T_24064247_5_v1_2x.jpeg,MP002XW17C3T,Рубашки,мульти,серый,клетка,Не указано,фланель,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17C3T_24064250_6_v1_2x.jpeg,MP002XW17C3T,Рубашки,мульти,серый,клетка,Не указано,фланель,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMO_24790124_1_v2.png,MP002XW0ZIMO,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMO_24790121_2_v2.png,MP002XW0ZIMO,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMO_24790117_3_v2.png,MP002XW0ZIMO,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMO_24790103_4_v2.png,MP002XW0ZIMO,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMO_24790107_5_v2.png,MP002XW0ZIMO,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMO_24790112_6_v2.png,MP002XW0ZIMO,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5YI_23359178_1_v2.jpeg,MP002XW0O5YI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5YI_23359140_2_v2.jpeg,MP002XW0O5YI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5YI_23359150_3_v2.jpeg,MP002XW0O5YI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5YI_23359174_4_v2.jpeg,MP002XW0O5YI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5YI_23359160_5_v2.jpeg,MP002XW0O5YI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5YI_23359166_6_v2.jpeg,MP002XW0O5YI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZE4E_25136535_1_v1_2x.jpg,MP002XW0ZE4E,Топы и майки,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZE4E_25136536_2_v1_2x.jpg,MP002XW0ZE4E,Топы и майки,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5XM_22712809_1_v2.jpeg,MP002XW0I5XM,Слипы,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,Не указано,кружево,Не указано,Не указано,без подкладки,"Полиамид - 88%, Лайкра - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5XM_22712813_2_v2.jpeg,MP002XW0I5XM,Слипы,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,Не указано,кружево,Не указано,Не указано,без подкладки,"Полиамид - 88%, Лайкра - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629338_1_v1.png,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629332_2_v1.jpeg,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629343_3_v1.jpeg,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629349_4_v1.jpeg,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838441_1_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838442_2_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838443_3_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838444_4_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OGXI_21041245_1_v1_2x.jpg,MP002XW0OGXI,Юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OGXI_21041246_2_v1_2x.jpg,MP002XW0OGXI,Юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OGXI_21041247_3_v1_2x.jpg,MP002XW0OGXI,Юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OGXI_21041248_4_v1_2x.jpg,MP002XW0OGXI,Юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW015401_25489509_1_v2_2x.jpg,RTLADW015401,Повседневные платья,мульти,Не указано,Не указано,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW015401_25489510_2_v2_2x.jpg,RTLADW015401,Повседневные платья,мульти,Не указано,Не указано,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW015401_25489511_3_v2_2x.jpg,RTLADW015401,Повседневные платья,мульти,Не указано,Не указано,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW015401_25489512_4_v2_2x.jpg,RTLADW015401,Повседневные платья,мульти,Не указано,Не указано,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013133_1_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013134_2_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013135_3_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013136_4_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802993_1_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802994_2_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802995_3_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802996_4_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515416_1_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515417_2_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515418_3_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515419_4_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190271_1_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190272_2_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190273_3_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190274_4_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190275_5_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190276_6_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFBL_25377782_1_v1_2x.jpg,MP002XW0IFBL,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFBL_25377783_2_v1_2x.jpg,MP002XW0IFBL,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFBL_25377784_3_v1_2x.jpg,MP002XW0IFBL,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFBL_25377785_4_v1_2x.jpg,MP002XW0IFBL,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO7R_24969833_1_v1_2x.jpg,MP002XW0ZO7R,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO7R_24969834_2_v1_2x.jpg,MP002XW0ZO7R,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO7R_24969836_3_v1_2x.jpg,MP002XW0ZO7R,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO7R_24969838_4_v1_2x.jpg,MP002XW0ZO7R,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO7R_24969839_5_v1_2x.jpg,MP002XW0ZO7R,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WTMC_19705662_1_v1.jpeg,MP002XW0WTMC,Платья-рубашки,мульти,коричневый,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WTMC_19705659_2_v1.jpeg,MP002XW0WTMC,Платья-рубашки,мульти,коричневый,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WTMC_19705682_3_v1.jpeg,MP002XW0WTMC,Платья-рубашки,мульти,коричневый,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WTMC_19705665_4_v1.jpeg,MP002XW0WTMC,Платья-рубашки,мульти,коричневый,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039680_1_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039681_2_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039682_3_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039683_4_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FDRN_20306384_1_v1.jpeg,MP002XW0FDRN,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Нейлон - 27%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FDRN_20306393_2_v1.jpeg,MP002XW0FDRN,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Нейлон - 27%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FDRN_20306390_3_v1.jpeg,MP002XW0FDRN,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Нейлон - 27%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FDRN_20306378_4_v1.jpeg,MP002XW0FDRN,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Нейлон - 27%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FDRN_20306397_5_v1.jpeg,MP002XW0FDRN,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Нейлон - 27%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FDRN_20306400_6_v1.jpeg,MP002XW0FDRN,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Нейлон - 27%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00553_23914465_1_v1_2x.jpeg,MP002XW00553,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%","Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00553_23914474_2_v1_2x.jpeg,MP002XW00553,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%","Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00553_23914482_3_v1_2x.jpeg,MP002XW00553,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%","Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00553_23914491_4_v1_2x.jpeg,MP002XW00553,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%","Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00553_23914498_5_v1_2x.jpeg,MP002XW00553,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%","Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00553_23914507_6_v1_2x.jpeg,MP002XW00553,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%","Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
